filename,label
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi002387.png,Kiwi
./fruits/Pear/Pear 506.png,Pear
./fruits/Peach/Peach00870.png,Peach
./fruits/Orange/Orange001717.png,Orange
./fruits/Orange/Orange001044.png,Orange
./fruits/Apple/Apple A/Apple 385.png,Apple
./fruits/Peach/Peach001127.png,Peach
./fruits/Apple/Apple C/scene11221.png,Apple
./fruits/Plum/PlumуАВ827.png,Plum
./fruits/Peach/Peach002071.png,Peach
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001861.png,Kiwi
./fruits/Pitaya/Pitaya00956.png,Pitaya
./fruits/Plum/PlumуАВ811.png,Plum
./fruits/Peach/Peach00807.png,Peach
./fruits/Mango/Mango002127.png,Mango
./fruits/Persimmon/Persimmon2035.png,Persimmon
./fruits/Orange/Orange002987.png,Orange
./fruits/Pitaya/Pitaya00908.png,Pitaya
./fruits/Carambola/Carambola 001574.png,Carambola
./fruits/Plum/PlumуАВ1882.png,Plum
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi002683.png,Kiwi
./fruits/Mango/Mango003929.png,Mango
./fruits/Pomegranate/Pomegranet001586.png,Pomegranate
./fruits/Carambola/Carambola 00628.png,Carambola
./fruits/Banana/Banana0696.png,Banana
./fruits/Orange/Orange002361.png,Orange
./fruits/Persimmon/Persimmon1456.png,Persimmon
./fruits/Apple/Apple B/463red applee09401463.png,Apple
./fruits/Pomegranate/Pomegranet001129.png,Pomegranate
./fruits/Plum/PlumуАВ531.png,Plum
./fruits/Mango/Mango00226.png,Mango
./fruits/Plum/PlumуАВ602.png,Plum
./fruits/Banana/Banana052.png,Banana
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi00633.png,Kiwi
./fruits/Tomatoes/Tamotoes001613.png,Tomatoes
./fruits/Guava/guava total final/Guava03216.png,Guava
./fruits/Pitaya/Pitaya00202.png,Pitaya
./fruits/Peach/Peach001825.png,Peach
./fruits/Guava/guava total final/Guava02874.png,Guava
./fruits/Persimmon/Persimmon1420.png,Persimmon
./fruits/Banana/Banana02831.png,Banana
./fruits/Tomatoes/Tamotoes001163.png,Tomatoes
./fruits/Pitaya/Pitaya001131.png,Pitaya
./fruits/Tomatoes/Tamotoes001150.png,Tomatoes
./fruits/Peach/Peach00185.png,Peach
./fruits/Guava/guava total final/Guava02770.png,Guava
./fruits/Banana/Banana02975.png,Banana
./fruits/Mango/Mango001975.png,Mango
./fruits/Peach/Peach00456.png,Peach
./fruits/Orange/Orange001475.png,Orange
./fruits/Orange/Orange00613.png,Orange
./fruits/Persimmon/Persimmon1148.png,Persimmon
./fruits/muskmelon/Muskmelon 001417.png,muskmelon
./fruits/Peach/Peach00393.png,Peach
./fruits/Tomatoes/Tamotoes001301.png,Tomatoes
./fruits/Tomatoes/Tamotoes002112.png,Tomatoes
./fruits/Pear/Pear 1346.png,Pear
./fruits/Guava/guava total final/Guava01670.png,Guava
./fruits/Plum/PlumуАВ760.png,Plum
./fruits/Tomatoes/Tamotoes001724.png,Tomatoes
./fruits/Carambola/Carambola 00241.png,Carambola
./fruits/Peach/Peach001144.png,Peach
./fruits/Tomatoes/Tamotoes0033.png,Tomatoes
./fruits/Apple/Apple E/Apple E13248.png,Apple
./fruits/Carambola/Carambola 00212.png,Carambola
./fruits/Plum/PlumуАВ1588.png,Plum
./fruits/Apple/Apple A/Apple 74.png,Apple
./fruits/Banana/Banana02621.png,Banana
./fruits/Banana/Banana02949.png,Banana
./fruits/Orange/Orange002886.png,Orange
./fruits/Orange/Orange0024.png,Orange
./fruits/Apple/Apple B/285red applee04051285.png,Apple
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi00591.png,Kiwi
./fruits/Persimmon/Persimmon900.png,Persimmon
./fruits/muskmelon/Muskmelon 001108.png,muskmelon
./fruits/Guava/guava total final/Guava03237.png,Guava
./fruits/Guava/guava total final/Guava01565.png,Guava
./fruits/Pear/Pear 1221.png,Pear
./fruits/Peach/Peach002035.png,Peach
./fruits/Guava/guava total final/Guava01466.png,Guava
./fruits/Pitaya/Pitaya0060.png,Pitaya
./fruits/Pomegranate/Pomegranet00419.png,Pomegranate
./fruits/Persimmon/Persimmon1600.png,Persimmon
./fruits/Mango/Mango00345.png,Mango
./fruits/muskmelon/Muskmelon 00277.png,muskmelon
./fruits/Persimmon/Persimmon168.png,Persimmon
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003347.png,Kiwi
./fruits/Mango/Mango001306.png,Mango
./fruits/Peach/Peach00888.png,Peach
./fruits/Carambola/Carambola 001120.png,Carambola
./fruits/Banana/Banana072.png,Banana
./fruits/Tomatoes/Tamotoes00258.png,Tomatoes
./fruits/Pear/Pear 2159.png,Pear
./fruits/Peach/Peach001775.png,Peach
./fruits/Banana/Banana0114.png,Banana
./fruits/Apple/Apple E/Apple E19.png,Apple
./fruits/Pitaya/Pitaya002152.png,Pitaya
./fruits/Persimmon/Persimmon938.png,Persimmon
./fruits/Pitaya/Pitaya00638.png,Pitaya
./fruits/Guava/guava total final/Guava0389.png,Guava
./fruits/Carambola/Carambola 00128.png,Carambola
./fruits/Plum/PlumуАВ839.png,Plum
./fruits/Persimmon/Persimmon1890.png,Persimmon
./fruits/Pitaya/Pitaya00333.png,Pitaya
./fruits/Pear/Pear 527.png,Pear
./fruits/Mango/Mango004056.png,Mango
./fruits/Tomatoes/Tamotoes001220.png,Tomatoes
./fruits/muskmelon/Muskmelon 001696.png,muskmelon
./fruits/Tomatoes/Tamotoes001546.png,Tomatoes
./fruits/Guava/guava total final/Guava02408.png,Guava
./fruits/Carambola/Carambola 00144.png,Carambola
./fruits/Pitaya/Pitaya00998.png,Pitaya
./fruits/Banana/Banana02177.png,Banana
./fruits/Tomatoes/Tamotoes00206.png,Tomatoes
./fruits/Peach/Peach001237.png,Peach
./fruits/Plum/PlumуАВ438.png,Plum
./fruits/Peach/Peach00574.png,Peach
./fruits/Plum/PlumуАВ310.png,Plum
./fruits/muskmelon/Muskmelon 001401.png,muskmelon
./fruits/Peach/Peach002429.png,Peach
./fruits/Peach/Peach00141.png,Peach
./fruits/Pomegranate/Pomegranet002024.png,Pomegranate
./fruits/Orange/Orange00525.png,Orange
./fruits/Peach/Peach00642.png,Peach
./fruits/Banana/Banana02641.png,Banana
./fruits/Apple/Apple D/Apple dee12201.png,Apple
./fruits/Persimmon/Persimmon1493.png,Persimmon
./fruits/muskmelon/Muskmelon 00587.png,muskmelon
./fruits/Banana/Banana0344.png,Banana
./fruits/Peach/Peach00454.png,Peach
./fruits/Pear/Pear 1044.png,Pear
./fruits/muskmelon/Muskmelon 001378.png,muskmelon
./fruits/Persimmon/Persimmon312.png,Persimmon
./fruits/Banana/Banana0424.png,Banana
./fruits/Banana/Banana02417.png,Banana
./fruits/Carambola/Carambola 0048.png,Carambola
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003408.png,Kiwi
./fruits/Banana/Banana02323.png,Banana
./fruits/Carambola/Carambola 00983.png,Carambola
./fruits/Tomatoes/Tamotoes00528.png,Tomatoes
./fruits/Mango/Mango002368.png,Mango
./fruits/Mango/Mango00533.png,Mango
./fruits/Mango/Mango00464.png,Mango
./fruits/Carambola/Carambola 001862.png,Carambola
./fruits/Apple/Apple C/scene09221.png,Apple
./fruits/Guava/guava total final/Guava02311.png,Guava
./fruits/Apple/Apple C/ne03581.png,Apple
./fruits/Orange/Orange002476.png,Orange
./fruits/Plum/PlumуАВ974.png,Plum
./fruits/Pear/Pear 815.png,Pear
./fruits/Tomatoes/Tamotoes00690.png,Tomatoes
./fruits/Carambola/Carambola 00537.png,Carambola
./fruits/Tomatoes/Tamotoes002171.png,Tomatoes
./fruits/Carambola/Carambola 001249.png,Carambola
./fruits/Peach/Peach00143.png,Peach
./fruits/Pomegranate/Pomegranet001968.png,Pomegranate
./fruits/Carambola/Carambola 001666.png,Carambola
./fruits/Plum/PlumуАВ1751.png,Plum
./fruits/Apple/Apple B/313red applee04601313.png,Apple
./fruits/Carambola/Carambola 001508.png,Carambola
./fruits/Orange/Orange002471.png,Orange
./fruits/Plum/PlumуАВ228.png,Plum
./fruits/Pomegranate/Pomegranet001720.png,Pomegranate
./fruits/Mango/Mango001030.png,Mango
./fruits/Mango/Mango003271.png,Mango
./fruits/Pomegranate/Pomegranet001097.png,Pomegranate
./fruits/Pomegranate/Pomegranet0086.png,Pomegranate
./fruits/Carambola/Carambola 00615.png,Carambola
./fruits/Plum/PlumуАВ1484.png,Plum
./fruits/Pitaya/Pitaya001362.png,Pitaya
./fruits/Peach/Peach00144.png,Peach
./fruits/Peach/Peach00864.png,Peach
./fruits/Pear/Pear 1422.png,Pear
./fruits/Pomegranate/Pomegranet00247.png,Pomegranate
./fruits/Orange/Orange002001.png,Orange
./fruits/Mango/Mango001663.png,Mango
./fruits/Orange/Orange001356.png,Orange
./fruits/Guava/guava total final/Guava03093.png,Guava
./fruits/Orange/Orange001273.png,Orange
./fruits/Plum/PlumуАВ770.png,Plum
./fruits/Apple/Apple A/Apple 509.png,Apple
./fruits/Pomegranate/Pomegranet00302.png,Pomegranate
./fruits/Pitaya/Pitaya001240.png,Pitaya
./fruits/Banana/Banana0892.png,Banana
./fruits/Persimmon/Persimmon1760.png,Persimmon
./fruits/Pitaya/Pitaya002054.png,Pitaya
./fruits/Banana/Banana02715.png,Banana
./fruits/Tomatoes/Tamotoes001463.png,Tomatoes
./fruits/Peach/Peach002468.png,Peach
./fruits/Pitaya/Pitaya001998.png,Pitaya
./fruits/Orange/Orange002087.png,Orange
./fruits/Plum/PlumуАВ923.png,Plum
./fruits/Banana/Banana0554.png,Banana
./fruits/Pear/Pear 1472.png,Pear
./fruits/Pear/Pear 1620.png,Pear
./fruits/Pear/Pear 1160.png,Pear
./fruits/Plum/PlumуАВ349.png,Plum
./fruits/Guava/guava total final/Guava0854.png,Guava
./fruits/Pear/pear_0_658.png,Pear
./fruits/Plum/PlumуАВ1608.png,Plum
./fruits/Guava/guava total final/Guava02555.png,Guava
./fruits/Tomatoes/Tamotoes00607.png,Tomatoes
./fruits/Persimmon/Persimmon576.png,Persimmon
./fruits/Pear/pear_0_5450.png,Pear
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003050.png,Kiwi
./fruits/Persimmon/Persimmon1902.png,Persimmon
./fruits/Pitaya/Pitaya00491.png,Pitaya
./fruits/Apple/Apple C/Apple Co applee11751.png,Apple
./fruits/Orange/Orange002557.png,Orange
./fruits/Tomatoes/Tamotoes002086.png,Tomatoes
./fruits/Orange/Orange00771.png,Orange
./fruits/Guava/guava total final/Guava02999.png,Guava
./fruits/Persimmon/Persimmon2069.png,Persimmon
./fruits/Tomatoes/Tamotoes002084.png,Tomatoes
./fruits/Tomatoes/Tamotoes001746.png,Tomatoes
./fruits/Peach/Peach002150.png,Peach
./fruits/Peach/Peach002526.png,Peach
./fruits/Tomatoes/Tamotoes001435.png,Tomatoes
./fruits/Pear/pear_0_12.png,Pear
./fruits/Orange/Orange00993.png,Orange
./fruits/Plum/PlumуАВ233.png,Plum
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001282.png,Kiwi
./fruits/Mango/Mango002748.png,Mango
./fruits/Guava/guava total final/Guava03784.png,Guava
./fruits/Tomatoes/Tamotoes001109.png,Tomatoes
./fruits/Peach/Peach00545.png,Peach
./fruits/Peach/Peach001884.png,Peach
./fruits/Pomegranate/Pomegranet00814.png,Pomegranate
./fruits/Plum/PlumуАВ705.png,Plum
./fruits/Banana/Banana01381.png,Banana
./fruits/Persimmon/Persimmon479.png,Persimmon
./fruits/Orange/Orange001008.png,Orange
./fruits/Orange/Orange00818.png,Orange
./fruits/Carambola/Carambola 0017.png,Carambola
./fruits/Peach/Peach002603.png,Peach
./fruits/Pitaya/Pitaya001496.png,Pitaya
./fruits/Pomegranate/Pomegranet002092.png,Pomegranate
./fruits/Pitaya/Pitaya001635.png,Pitaya
./fruits/Pomegranate/Pomegranet00763.png,Pomegranate
./fruits/Pear/Pear 1759.png,Pear
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi002224.png,Kiwi
./fruits/Tomatoes/Tamotoes001219.png,Tomatoes
./fruits/Persimmon/Persimmon466.png,Persimmon
./fruits/Pitaya/Pitaya00390.png,Pitaya
./fruits/Apple/Apple F/Apple F562.png,Apple
./fruits/muskmelon/Muskmelon 00231.png,muskmelon
./fruits/Orange/Orange001508.png,Orange
./fruits/Guava/guava total final/Guava02818.png,Guava
./fruits/muskmelon/Muskmelon 00829.png,muskmelon
./fruits/muskmelon/Muskmelon 001.png,muskmelon
./fruits/Persimmon/Persimmon1497.png,Persimmon
./fruits/Carambola/Carambola 0099.png,Carambola
./fruits/Pear/pear_0_7308.png,Pear
./fruits/Apple/Apple A/Apple 500.png,Apple
./fruits/Peach/Peach002560.png,Peach
./fruits/Plum/PlumуАВ319.png,Plum
./fruits/Persimmon/Persimmon1307.png,Persimmon
./fruits/Pomegranate/Pomegranet001335.png,Pomegranate
./fruits/Tomatoes/Tamotoes00857.png,Tomatoes
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi004154.png,Kiwi
./fruits/Pear/pear_0_5221.png,Pear
./fruits/Orange/Orange00494.png,Orange
./fruits/Pomegranate/Pomegranet001935.png,Pomegranate
./fruits/Plum/PlumуАВ1286.png,Plum
./fruits/Persimmon/Persimmon726.png,Persimmon
./fruits/Plum/PlumуАВ144.png,Plum
./fruits/Peach/Peach00945.png,Peach
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi002232.png,Kiwi
./fruits/Plum/PlumуАВ127.png,Plum
./fruits/Guava/guava total final/Guava01306.png,Guava
./fruits/Pomegranate/Pomegranet001561.png,Pomegranate
./fruits/Persimmon/Persimmon958.png,Persimmon
./fruits/Pomegranate/Pomegranet0028.png,Pomegranate
./fruits/Pomegranate/Pomegranet00178.png,Pomegranate
./fruits/Pear/Pear 95.png,Pear
./fruits/Banana/Banana02843.png,Banana
./fruits/muskmelon/Muskmelon 00251.png,muskmelon
./fruits/Banana/Banana01226.png,Banana
./fruits/muskmelon/Muskmelon 00374.png,muskmelon
./fruits/Pitaya/Pitaya001285.png,Pitaya
./fruits/Persimmon/Persimmon1575.png,Persimmon
./fruits/Apple/Apple B/616red applee09701616.png,Apple
./fruits/Tomatoes/Tamotoes002087.png,Tomatoes
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi004150.png,Kiwi
./fruits/Peach/Peach00649.png,Peach
./fruits/Orange/Orange002854.png,Orange
./fruits/Carambola/Carambola 001598.png,Carambola
./fruits/Orange/Orange00240.png,Orange
./fruits/Carambola/Carambola 001228.png,Carambola
./fruits/Persimmon/Persimmon1413.png,Persimmon
./fruits/Banana/Banana0488.png,Banana
./fruits/Banana/Banana02334.png,Banana
./fruits/Tomatoes/Tamotoes001040.png,Tomatoes
./fruits/Orange/Orange002565.png,Orange
./fruits/muskmelon/Muskmelon 001689.png,muskmelon
./fruits/Guava/guava total final/Guava01827.png,Guava
./fruits/Pitaya/Pitaya002321.png,Pitaya
./fruits/Plum/PlumуАВ863.png,Plum
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi002755.png,Kiwi
./fruits/Plum/PlumуАВ540.png,Plum
./fruits/Persimmon/Persimmon2058.png,Persimmon
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi002635.png,Kiwi
./fruits/Guava/guava total final/Guava03378.png,Guava
./fruits/Pitaya/Pitaya00610.png,Pitaya
./fruits/Carambola/Carambola 001441.png,Carambola
./fruits/Banana/Banana01642.png,Banana
./fruits/Guava/guava total final/Guava0722.png,Guava
./fruits/muskmelon/Muskmelon 001918.png,muskmelon
./fruits/Peach/Peach00598.png,Peach
./fruits/Pear/Pear 979.png,Pear
./fruits/Peach/Peach001986.png,Peach
./fruits/Pitaya/Pitaya00780.png,Pitaya
./fruits/Pitaya/Pitaya001832.png,Pitaya
./fruits/Plum/PlumуАВ1456.png,Plum
./fruits/Plum/PlumуАВ1701.png,Plum
./fruits/Pitaya/Pitaya002369.png,Pitaya
./fruits/Plum/PlumуАВ707.png,Plum
./fruits/Pomegranate/Pomegranet001799.png,Pomegranate
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003918.png,Kiwi
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003673.png,Kiwi
./fruits/Tomatoes/Tamotoes00483.png,Tomatoes
./fruits/Apple/Apple A/Apple 598.png,Apple
./fruits/Pomegranate/Pomegranet001351.png,Pomegranate
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi00742.png,Kiwi
./fruits/Pitaya/Pitaya001587.png,Pitaya
./fruits/Persimmon/Persimmon1403.png,Persimmon
./fruits/Apple/Apple E/Apple E155.png,Apple
./fruits/Apple/Apple E/Apple E12228.png,Apple
./fruits/Persimmon/Persimmon1083.png,Persimmon
./fruits/Plum/PlumуАВ800.png,Plum
./fruits/Banana/Banana01421.png,Banana
./fruits/Pear/Pear 803.png,Pear
./fruits/Pomegranate/Pomegranet00496.png,Pomegranate
./fruits/Mango/Mango00544.png,Mango
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003429.png,Kiwi
./fruits/Plum/PlumуАВ1774.png,Plum
./fruits/Apple/Apple E/Apple Ee03121.png,Apple
./fruits/Persimmon/Persimmon1072.png,Persimmon
./fruits/Carambola/Carambola 00770.png,Carambola
./fruits/Orange/Orange002875.png,Orange
./fruits/Apple/Apple D/Apple De10961.png,Apple
./fruits/Plum/PlumуАВ992.png,Plum
./fruits/Pomegranate/Pomegranet00651.png,Pomegranate
./fruits/Mango/Mango002296.png,Mango
./fruits/Peach/Peach00935.png,Peach
./fruits/Plum/PlumуАВ2159.png,Plum
./fruits/muskmelon/Muskmelon 00707.png,muskmelon
./fruits/Mango/Mango00302.png,Mango
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001306.png,Kiwi
./fruits/Apple/Apple F/Apple F _0_6652.png,Apple
./fruits/Peach/Peach001869.png,Peach
./fruits/Pitaya/Pitaya002167.png,Pitaya
./fruits/Pear/Pear 1918.png,Pear
./fruits/Pitaya/Pitaya001735.png,Pitaya
./fruits/Peach/Peach001704.png,Peach
./fruits/Pomegranate/Pomegranet002039.png,Pomegranate
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi004026.png,Kiwi
./fruits/Pitaya/Pitaya002034.png,Pitaya
./fruits/Persimmon/Persimmon1146.png,Persimmon
./fruits/Pomegranate/Pomegranet001461.png,Pomegranate
./fruits/Peach/Peach001863.png,Peach
./fruits/Mango/Mango001439.png,Mango
./fruits/Pomegranate/Pomegranet001098.png,Pomegranate
./fruits/Peach/Peach001726.png,Peach
./fruits/Pitaya/Pitaya00341.png,Pitaya
./fruits/Pear/pear_0_5230.png,Pear
./fruits/Apple/Apple D/Apple De15641.png,Apple
./fruits/Orange/Orange002096.png,Orange
./fruits/Persimmon/Persimmon847.png,Persimmon
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003821.png,Kiwi
./fruits/Pomegranate/Pomegranet00660.png,Pomegranate
./fruits/Peach/Peach001277.png,Peach
./fruits/Guava/guava total final/Guava0591.png,Guava
./fruits/Tomatoes/Tamotoes001487.png,Tomatoes
./fruits/Banana/Banana02463.png,Banana
./fruits/Guava/guava total final/Guava03325.png,Guava
./fruits/Persimmon/Persimmon1660.png,Persimmon
./fruits/Mango/Mango00657.png,Mango
./fruits/Carambola/Carambola 001043.png,Carambola
./fruits/Pitaya/Pitaya0067.png,Pitaya
./fruits/Persimmon/Persimmon991.png,Persimmon
./fruits/muskmelon/Muskmelon 001223.png,muskmelon
./fruits/Peach/Peach001099.png,Peach
./fruits/Pitaya/Pitaya001795.png,Pitaya
./fruits/Plum/PlumуАВ567.png,Plum
./fruits/Guava/guava total final/Guava02979.png,Guava
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi00929.png,Kiwi
./fruits/Pitaya/Pitaya00294.png,Pitaya
./fruits/Tomatoes/Tamotoes001518.png,Tomatoes
./fruits/Peach/Peach001607.png,Peach
./fruits/Pomegranate/Pomegranet001607.png,Pomegranate
./fruits/Guava/guava total final/Guava02042.png,Guava
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi002622.png,Kiwi
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003323.png,Kiwi
./fruits/Apple/Apple D/Apple De11001.png,Apple
./fruits/Plum/PlumуАВ1480.png,Plum
./fruits/Pear/Pear 1332.png,Pear
./fruits/muskmelon/Muskmelon 001048.png,muskmelon
./fruits/Peach/Peach001413.png,Peach
./fruits/Mango/Mango002053.png,Mango
./fruits/Apple/Apple A/Apple 267.png,Apple
./fruits/Banana/Banana0930.png,Banana
./fruits/Banana/Banana02516.png,Banana
./fruits/Banana/Banana0965.png,Banana
./fruits/Peach/Peach001520.png,Peach
./fruits/Apple/Apple F/Apple F274.png,Apple
./fruits/Guava/guava total final/Guava02437.png,Guava
./fruits/Carambola/Carambola 00839.png,Carambola
./fruits/Pitaya/Pitaya001418.png,Pitaya
./fruits/Mango/Mango00296.png,Mango
./fruits/Banana/Banana0939.png,Banana
./fruits/Peach/Peach002080.png,Peach
./fruits/Guava/guava total final/Guava01133.png,Guava
./fruits/Persimmon/Persimmon802.png,Persimmon
./fruits/Carambola/Carambola 00891.png,Carambola
./fruits/Persimmon/Persimmon1406.png,Persimmon
./fruits/muskmelon/Muskmelon 001859.png,muskmelon
./fruits/Persimmon/Persimmon1263.png,Persimmon
./fruits/Peach/Peach0050.png,Peach
./fruits/Apple/Apple B/scene06351.png,Apple
./fruits/Pitaya/Pitaya002444.png,Pitaya
./fruits/Mango/Mango003054.png,Mango
./fruits/Banana/Banana01791.png,Banana
./fruits/Plum/PlumуАВ389.png,Plum
./fruits/Persimmon/Persimmon499.png,Persimmon
./fruits/Apple/Apple C/Apple Co applee07251.png,Apple
./fruits/Peach/Peach002304.png,Peach
./fruits/muskmelon/Muskmelon 001452.png,muskmelon
./fruits/Pomegranate/Pomegranet001185.png,Pomegranate
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003482.png,Kiwi
./fruits/Mango/Mango002322.png,Mango
./fruits/Guava/guava total final/Guava0166.png,Guava
./fruits/Apple/Apple C/scene05641.png,Apple
./fruits/Pitaya/Pitaya00122.png,Pitaya
./fruits/muskmelon/Muskmelon 00282.png,muskmelon
./fruits/Mango/Mango001355.png,Mango
./fruits/Pitaya/Pitaya00564.png,Pitaya
./fruits/Pear/Pear 1397.png,Pear
./fruits/Peach/Peach00755.png,Peach
./fruits/Plum/PlumуАВ505.png,Plum
./fruits/Banana/Banana02785.png,Banana
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi002637.png,Kiwi
./fruits/Pear/Pear 921.png,Pear
./fruits/Carambola/Carambola 001501.png,Carambola
./fruits/Mango/Mango003530.png,Mango
./fruits/Apple/Apple F/scene00421.png,Apple
./fruits/Apple/Apple C/ne01041.png,Apple
./fruits/Tomatoes/Tamotoes00271.png,Tomatoes
./fruits/Banana/Banana01090.png,Banana
./fruits/Orange/Orange001390.png,Orange
./fruits/Peach/Peach002227.png,Peach
./fruits/Pitaya/Pitaya00466.png,Pitaya
./fruits/Mango/Mango001904.png,Mango
./fruits/Mango/Mango001052.png,Mango
./fruits/Pear/Pear 66.png,Pear
./fruits/Mango/Mango003191.png,Mango
./fruits/Pear/Pear 1817.png,Pear
./fruits/Persimmon/Persimmon1227.png,Persimmon
./fruits/Carambola/Carambola 00364.png,Carambola
./fruits/muskmelon/Muskmelon 001139.png,muskmelon
./fruits/Peach/Peach001477.png,Peach
./fruits/Banana/Banana0225.png,Banana
./fruits/Pomegranate/Pomegranet00961.png,Pomegranate
./fruits/Peach/Peach00933.png,Peach
./fruits/Persimmon/Persimmon1602.png,Persimmon
