filename,label
./fruits/muskmelon/Muskmelon 002062.png,muskmelon
./fruits/Orange/Orange001281.png,Orange
./fruits/Pear/pear_0_5260.png,Pear
./fruits/Apple/Apple C/Apple Ce04771.png,Apple
./fruits/Apple/Apple D/Apple De03681.png,Apple
./fruits/Apple/Apple E/Apple E81.png,Apple
./fruits/Pomegranate/Pomegranet00481.png,Pomegranate
./fruits/Carambola/Carambola 00971.png,Carambola
./fruits/Persimmon/Persimmon1164.png,Persimmon
./fruits/Pitaya/Pitaya001287.png,Pitaya
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003401.png,Kiwi
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi00781.png,Kiwi
./fruits/Mango/Mango004091.png,Mango
./fruits/Apple/Apple C/Apple Co applee09401.png,Apple
./fruits/Peach/Peach00578.png,Peach
./fruits/Guava/guava total final/Guava03285.png,Guava
./fruits/Pomegranate/Pomegranet001971.png,Pomegranate
./fruits/Guava/guava total final/Guava0894.png,Guava
./fruits/Guava/guava total final/Guava03916.png,Guava
./fruits/Peach/Peach00647.png,Peach
./fruits/Pear/pear_0_1678.png,Pear
./fruits/Apple/Apple A/Apple 37.png,Apple
./fruits/Pomegranate/Pomegranet00551.png,Pomegranate
./fruits/Guava/guava total final/Guava03883.png,Guava
./fruits/Banana/Banana015.png,Banana
./fruits/Tomatoes/Tamotoes001193.png,Tomatoes
./fruits/Persimmon/Persimmon1716.png,Persimmon
./fruits/Pear/Pear 2180.png,Pear
./fruits/Pomegranate/Pomegranet001631.png,Pomegranate
./fruits/Peach/Peach001539.png,Peach
./fruits/Pear/Pear 130.png,Pear
./fruits/Tomatoes/Tamotoes002099.png,Tomatoes
./fruits/Guava/guava total final/Guava0507.png,Guava
./fruits/Tomatoes/Tamotoes001540.png,Tomatoes
./fruits/Apple/Apple B/405red applee05941405.png,Apple
./fruits/Peach/Peach00582.png,Peach
./fruits/Orange/Orange002573.png,Orange
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001690.png,Kiwi
./fruits/Pitaya/Pitaya002154.png,Pitaya
./fruits/Pear/Pear 2121.png,Pear
./fruits/Apple/Apple C/scene12601.png,Apple
./fruits/Pitaya/Pitaya001490.png,Pitaya
./fruits/Mango/Mango002978.png,Mango
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi00304.png,Kiwi
./fruits/Tomatoes/Tamotoes002121.png,Tomatoes
./fruits/Apple/Apple F/Apple F _0_3084.png,Apple
./fruits/Pear/Pear 823.png,Pear
./fruits/Pear/Pear 526.png,Pear
./fruits/Pomegranate/Pomegranet001546.png,Pomegranate
./fruits/Apple/Apple A/Apple 610.png,Apple
./fruits/Apple/Apple A/Apple 64.png,Apple
./fruits/Carambola/Carambola 001550.png,Carambola
./fruits/muskmelon/Muskmelon 00924.png,muskmelon
./fruits/Plum/PlumуАВ1851.png,Plum
./fruits/Persimmon/Persimmon713.png,Persimmon
./fruits/muskmelon/Muskmelon 001368.png,muskmelon
./fruits/Orange/Orange001418.png,Orange
./fruits/Plum/PlumуАВ1474.png,Plum
./fruits/Mango/Mango002596.png,Mango
./fruits/Banana/Banana0913.png,Banana
./fruits/Peach/Peach00633.png,Peach
./fruits/Banana/Banana02049.png,Banana
./fruits/Apple/Apple F/Apple F _0_360.png,Apple
./fruits/Pear/Pear 2101.png,Pear
./fruits/Carambola/Carambola 00580.png,Carambola
./fruits/Apple/Apple F/Apple F _0_4435.png,Apple
./fruits/Mango/Mango002897.png,Mango
./fruits/Apple/Apple F/Apple F _0_413.png,Apple
./fruits/Banana/Banana02540.png,Banana
./fruits/Tomatoes/Tamotoes001564.png,Tomatoes
./fruits/Apple/Apple F/Apple F223.png,Apple
./fruits/Pomegranate/Pomegranet001141.png,Pomegranate
./fruits/muskmelon/Muskmelon 001237.png,muskmelon
./fruits/Tomatoes/Tamotoes00144.png,Tomatoes
./fruits/Mango/Mango002819.png,Mango
./fruits/muskmelon/Muskmelon 001745.png,muskmelon
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003981.png,Kiwi
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003846.png,Kiwi
./fruits/Apple/Apple C/pple Co applee02001.png,Apple
./fruits/Apple/Apple E/Apple E05111.png,Apple
./fruits/Plum/PlumуАВ1562.png,Plum
./fruits/Plum/PlumуАВ2009.png,Plum
./fruits/Pitaya/Pitaya00274.png,Pitaya
./fruits/Carambola/Carambola 00408.png,Carambola
./fruits/Plum/PlumуАВ2258.png,Plum
./fruits/Pitaya/Pitaya00778.png,Pitaya
./fruits/Guava/guava total final/Guava01976.png,Guava
./fruits/Apple/Apple C/Apple Co applee06501.png,Apple
./fruits/Apple/Apple E/Apple E0489.png,Apple
./fruits/Persimmon/Persimmon779.png,Persimmon
./fruits/Carambola/Carambola 002018.png,Carambola
./fruits/Persimmon/Persimmon109.png,Persimmon
./fruits/Pitaya/Pitaya002362.png,Pitaya
./fruits/Apple/Apple D/Apple De15521.png,Apple
./fruits/muskmelon/Muskmelon 00588.png,muskmelon
./fruits/Tomatoes/Tamotoes001863.png,Tomatoes
./fruits/Apple/Apple D/Apple dee07721.png,Apple
./fruits/Orange/Orange001520.png,Orange
./fruits/Mango/Mango002219.png,Mango
./fruits/Apple/Apple B/533red applee03201533.png,Apple
./fruits/Carambola/Carambola 001653.png,Carambola
./fruits/Plum/PlumуАВ1327.png,Plum
./fruits/Plum/PlumуАВ1652.png,Plum
./fruits/Pomegranate/Pomegranet00688.png,Pomegranate
./fruits/muskmelon/Muskmelon 00548.png,muskmelon
./fruits/Apple/Apple A/Apple 620.png,Apple
./fruits/Pomegranate/Pomegranet00689.png,Pomegranate
./fruits/Orange/Orange00389.png,Orange
./fruits/Pomegranate/Pomegranet001595.png,Pomegranate
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001452.png,Kiwi
./fruits/Pear/Pear 304.png,Pear
./fruits/Pear/pear_0_6960.png,Pear
./fruits/Guava/guava total final/Guava0961.png,Guava
./fruits/Apple/Apple B/scene03551.png,Apple
./fruits/Apple/Apple E/Apple E181.png,Apple
./fruits/Apple/Apple C/Apple Ce03091.png,Apple
./fruits/Peach/Peach00227.png,Peach
./fruits/Banana/Banana0349.png,Banana
./fruits/Apple/Apple A/Apple 242.png,Apple
./fruits/muskmelon/Muskmelon 00788.png,muskmelon
./fruits/Mango/Mango002824.png,Mango
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001734.png,Kiwi
./fruits/Mango/Mango00910.png,Mango
./fruits/Pitaya/Pitaya001545.png,Pitaya
./fruits/Apple/Apple B/scene04251.png,Apple
./fruits/Orange/Orange001653.png,Orange
./fruits/Orange/Orange002003.png,Orange
./fruits/Pitaya/Pitaya002492.png,Pitaya
./fruits/Apple/Apple B/599red applee07701599.png,Apple
./fruits/Orange/Orange00635.png,Orange
./fruits/Peach/Peach00455.png,Peach
./fruits/Mango/Mango003764.png,Mango
./fruits/Pear/Pear 2002.png,Pear
./fruits/Plum/PlumуАВ1147.png,Plum
./fruits/Persimmon/Persimmon1990.png,Persimmon
./fruits/muskmelon/Muskmelon 001435.png,muskmelon
./fruits/Pomegranate/Pomegranet001865.png,Pomegranate
./fruits/Pitaya/Pitaya002029.png,Pitaya
./fruits/Persimmon/Persimmon1923.png,Persimmon
./fruits/Plum/PlumуАВ1099.png,Plum
./fruits/Orange/Orange00979.png,Orange
./fruits/Orange/Orange001017.png,Orange
./fruits/Pear/Pear 1588.png,Pear
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003567.png,Kiwi
./fruits/muskmelon/Muskmelon 00704.png,muskmelon
./fruits/Guava/guava total final/Guava0691.png,Guava
./fruits/Orange/Orange00728.png,Orange
./fruits/Pitaya/Pitaya002306.png,Pitaya
./fruits/Apple/Apple E/Apple E0014.png,Apple
./fruits/Pitaya/Pitaya001609.png,Pitaya
./fruits/Banana/Banana0608.png,Banana
./fruits/Apple/Apple D/Apple De03721.png,Apple
./fruits/Peach/Peach002445.png,Peach
./fruits/Pitaya/Pitaya00366.png,Pitaya
./fruits/Guava/guava total final/Guava01724.png,Guava
./fruits/Tomatoes/Tamotoes00580.png,Tomatoes
./fruits/Mango/Mango002658.png,Mango
./fruits/Pitaya/Pitaya00377.png,Pitaya
./fruits/Banana/Banana01385.png,Banana
./fruits/Apple/Apple E/Apple E78.png,Apple
./fruits/Banana/Banana01222.png,Banana
./fruits/Carambola/Carambola 001904.png,Carambola
./fruits/Peach/Peach001697.png,Peach
./fruits/Persimmon/Persimmon337.png,Persimmon
./fruits/Plum/PlumуАВ1707.png,Plum
./fruits/muskmelon/Muskmelon 00932.png,muskmelon
./fruits/Banana/Banana02938.png,Banana
./fruits/Carambola/Carambola 00458.png,Carambola
./fruits/Pomegranate/Pomegranet0079.png,Pomegranate
./fruits/Apple/Apple A/Apple 270.png,Apple
./fruits/Banana/Banana02918.png,Banana
./fruits/Tomatoes/Tamotoes001374.png,Tomatoes
./fruits/Pomegranate/Pomegranet00248.png,Pomegranate
./fruits/Plum/PlumуАВ1874.png,Plum
./fruits/Banana/Banana02041.png,Banana
./fruits/Guava/guava total final/Guava01680.png,Guava
./fruits/Guava/guava total final/Guava0328.png,Guava
./fruits/Apple/Apple B/Red Applee36 - Copy.png,Apple
./fruits/Pear/Pear 631.png,Pear
./fruits/Guava/guava total final/Guava060.png,Guava
./fruits/Plum/PlumуАВ472.png,Plum
./fruits/Pomegranate/Pomegranet001534.png,Pomegranate
./fruits/Pear/pear_0_7047.png,Pear
./fruits/Apple/Apple A/Apple 87.png,Apple
./fruits/Peach/Peach001737.png,Peach
./fruits/Banana/Banana02290.png,Banana
./fruits/Pear/Pear 424.png,Pear
./fruits/Banana/Banana02315.png,Banana
./fruits/Banana/Banana02170.png,Banana
./fruits/Peach/Peach00277.png,Peach
./fruits/Carambola/Carambola 001283.png,Carambola
./fruits/Pomegranate/Pomegranet001272.png,Pomegranate
./fruits/Orange/Orange00422.png,Orange
./fruits/Carambola/Carambola 001538.png,Carambola
./fruits/Banana/Banana0709.png,Banana
./fruits/Carambola/Carambola 001582.png,Carambola
./fruits/Tomatoes/Tamotoes0047.png,Tomatoes
./fruits/Apple/Apple A/Apple 607.png,Apple
./fruits/Banana/Banana0233.png,Banana
./fruits/Carambola/Carambola 001928.png,Carambola
./fruits/Tomatoes/Tamotoes001654.png,Tomatoes
./fruits/Mango/Mango002752.png,Mango
./fruits/Carambola/Carambola 00666.png,Carambola
./fruits/Pomegranate/Pomegranet00649.png,Pomegranate
./fruits/Apple/Apple C/scene07461.png,Apple
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi00503.png,Kiwi
./fruits/muskmelon/Muskmelon 001617.png,muskmelon
./fruits/Guava/guava total final/Guava03681.png,Guava
./fruits/muskmelon/Muskmelon 001837.png,muskmelon
./fruits/Pomegranate/Pomegranet001477.png,Pomegranate
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001803.png,Kiwi
./fruits/Peach/Peach002491.png,Peach
./fruits/Mango/Mango001740.png,Mango
./fruits/Mango/Mango00905.png,Mango
./fruits/Pomegranate/Pomegranet001081.png,Pomegranate
./fruits/Banana/Banana02196.png,Banana
./fruits/Guava/guava total final/Guava0429.png,Guava
./fruits/Persimmon/Persimmon1127.png,Persimmon
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003589.png,Kiwi
./fruits/Pitaya/Pitaya001358.png,Pitaya
./fruits/Orange/Orange001373.png,Orange
./fruits/Peach/Peach001132.png,Peach
./fruits/Apple/Apple B/292red applee04216292.png,Apple
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi004162.png,Kiwi
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001188.png,Kiwi
./fruits/Apple/Apple E/Apple E28.png,Apple
./fruits/Pomegranate/Pomegranet00213.png,Pomegranate
./fruits/Guava/guava total final/Guava0331.png,Guava
./fruits/Banana/Banana01930.png,Banana
./fruits/Apple/Apple A/Apple 294.png,Apple
./fruits/Apple/Apple A/Apple 633.png,Apple
./fruits/Plum/PlumуАВ1014.png,Plum
./fruits/Pomegranate/Pomegranet002072.png,Pomegranate
./fruits/Pear/Pear 1376.png,Pear
./fruits/Apple/Apple A/Apple 580.png,Apple
./fruits/Carambola/Carambola 001588.png,Carambola
./fruits/Banana/Banana0454.png,Banana
./fruits/Guava/guava total final/Guava0324.png,Guava
./fruits/Pear/pear_0_5815.png,Pear
./fruits/Apple/Apple F/Apple F _0_4223.png,Apple
./fruits/Banana/Banana0159.png,Banana
./fruits/Tomatoes/Tamotoes001614.png,Tomatoes
./fruits/Persimmon/Persimmon1765.png,Persimmon
./fruits/Orange/Orange001199.png,Orange
./fruits/Mango/Mango001846.png,Mango
./fruits/Plum/PlumуАВ877.png,Plum
./fruits/Pomegranate/Pomegranet00966.png,Pomegranate
./fruits/Tomatoes/Tamotoes00207.png,Tomatoes
./fruits/Apple/Apple E/Apple Ee01481.png,Apple
./fruits/Pomegranate/Pomegranet00695.png,Pomegranate
./fruits/Carambola/Carambola 00987.png,Carambola
./fruits/Banana/Banana03014.png,Banana
./fruits/Peach/Peach001879.png,Peach
./fruits/Pomegranate/Pomegranet00636.png,Pomegranate
./fruits/Guava/guava total final/Guava03791.png,Guava
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi004017.png,Kiwi
./fruits/Pear/Pear 572.png,Pear
./fruits/Banana/Banana01265.png,Banana
./fruits/Orange/Orange002514.png,Orange
./fruits/Plum/PlumуАВ1416.png,Plum
./fruits/Pitaya/Pitaya002479.png,Pitaya
./fruits/muskmelon/Muskmelon 00989.png,muskmelon
./fruits/Banana/Banana0659.png,Banana
./fruits/Mango/Mango0077.png,Mango
./fruits/Pomegranate/Pomegranet00686.png,Pomegranate
./fruits/Apple/Apple E/Apple Ee03841.png,Apple
./fruits/Apple/Apple E/Apple E227.png,Apple
./fruits/Pitaya/Pitaya002295.png,Pitaya
./fruits/Pitaya/Pitaya00348.png,Pitaya
./fruits/Orange/Orange00780.png,Orange
./fruits/Mango/Mango001250.png,Mango
./fruits/Pitaya/Pitaya001977.png,Pitaya
./fruits/Pear/pear_0_8767.png,Pear
./fruits/Apple/Apple B/407red applee05986407.png,Apple
./fruits/Banana/Banana0339.png,Banana
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi0050.png,Kiwi
./fruits/Guava/guava total final/Guava03584.png,Guava
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi00407.png,Kiwi
./fruits/Persimmon/Persimmon1521.png,Persimmon
./fruits/Pitaya/Pitaya001218.png,Pitaya
./fruits/Persimmon/Persimmon290.png,Persimmon
./fruits/Carambola/Carambola 00774.png,Carambola
./fruits/Persimmon/Persimmon194.png,Persimmon
./fruits/Apple/Apple E/Apple E46.png,Apple
./fruits/Apple/Apple B/296red applee04301296.png,Apple
./fruits/muskmelon/Muskmelon 001351.png,muskmelon
./fruits/Apple/Apple D/Apple dee05841.png,Apple
./fruits/Pitaya/Pitaya0037.png,Pitaya
./fruits/Persimmon/Persimmon944.png,Persimmon
./fruits/Orange/Orange002089.png,Orange
./fruits/muskmelon/Muskmelon 001920.png,muskmelon
./fruits/Tomatoes/Tamotoes001200.png,Tomatoes
./fruits/Mango/Mango003000.png,Mango
./fruits/Banana/Banana02108.png,Banana
./fruits/Peach/Peach001962.png,Peach
./fruits/Apple/Apple E/Apple E213.png,Apple
./fruits/Pomegranate/Pomegranet00998.png,Pomegranate
./fruits/Banana/Banana0545.png,Banana
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi00756.png,Kiwi
./fruits/Guava/guava total final/Guava01837.png,Guava
./fruits/Apple/Apple C/Apple Co applee13901.png,Apple
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi002007.png,Kiwi
./fruits/Pomegranate/Pomegranet001143.png,Pomegranate
./fruits/Pomegranate/Pomegranet001037.png,Pomegranate
./fruits/Apple/Apple C/scene11021.png,Apple
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi00696.png,Kiwi
./fruits/Banana/Banana02347.png,Banana
./fruits/Pear/Pear 2161.png,Pear
./fruits/Peach/Peach00779.png,Peach
./fruits/Carambola/Carambola 00735.png,Carambola
./fruits/Apple/Apple D/Apple De01041.png,Apple
./fruits/Apple/Apple C/scene02361.png,Apple
./fruits/Guava/guava total final/Guava03924.png,Guava
./fruits/Pomegranate/Pomegranet001017.png,Pomegranate
./fruits/Pomegranate/Pomegranet002091.png,Pomegranate
./fruits/Plum/PlumуАВ620.png,Plum
./fruits/Plum/PlumуАВ957.png,Plum
./fruits/Mango/Mango002651.png,Mango
./fruits/muskmelon/Muskmelon 001129.png,muskmelon
./fruits/Plum/PlumуАВ1569.png,Plum
./fruits/Tomatoes/Tamotoes00846.png,Tomatoes
./fruits/Guava/guava total final/Guava03422.png,Guava
./fruits/Apple/Apple D/scene02951.png,Apple
./fruits/Pitaya/Pitaya001602.png,Pitaya
./fruits/Pomegranate/Pomegranet002076.png,Pomegranate
./fruits/Apple/Apple E/Apple E98.png,Apple
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001176.png,Kiwi
./fruits/Pear/Pear 1309.png,Pear
./fruits/Pitaya/Pitaya00882.png,Pitaya
./fruits/Orange/Orange001338.png,Orange
./fruits/Guava/guava total final/Guava0669.png,Guava
./fruits/Guava/guava total final/Guava03309.png,Guava
./fruits/Mango/Mango004061.png,Mango
./fruits/Orange/Orange00689.png,Orange
./fruits/Peach/Peach001841.png,Peach
./fruits/Plum/PlumуАВ1982.png,Plum
./fruits/muskmelon/Muskmelon 001843.png,muskmelon
./fruits/Banana/Banana02264.png,Banana
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi002857.png,Kiwi
./fruits/Mango/Mango002509.png,Mango
./fruits/Pear/Pear 892.png,Pear
./fruits/Apple/Apple D/Apple dee07481.png,Apple
./fruits/Orange/Orange001204.png,Orange
./fruits/Carambola/Carambola 00861.png,Carambola
./fruits/Banana/Banana02677.png,Banana
./fruits/Banana/Banana050.png,Banana
./fruits/Orange/Orange00872.png,Orange
./fruits/Apple/Apple D/Apple De09161.png,Apple
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi00340.png,Kiwi
./fruits/Tomatoes/Tamotoes0048.png,Tomatoes
./fruits/Mango/Mango002590.png,Mango
./fruits/Orange/Orange001901.png,Orange
./fruits/muskmelon/Muskmelon 001598.png,muskmelon
./fruits/Carambola/Carambola 001886.png,Carambola
./fruits/Banana/Banana01775.png,Banana
./fruits/Apple/Apple D/Apple De14281.png,Apple
./fruits/Pear/Pear 1389.png,Pear
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi00444.png,Kiwi
./fruits/Pomegranate/Pomegranet001211.png,Pomegranate
./fruits/Tomatoes/Tamotoes001000.png,Tomatoes
./fruits/Carambola/Carambola 00885.png,Carambola
./fruits/Pitaya/Pitaya001946.png,Pitaya
./fruits/Banana/Banana0398.png,Banana
./fruits/Carambola/Carambola 001546.png,Carambola
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001373.png,Kiwi
./fruits/Banana/Banana013.png,Banana
./fruits/Banana/Banana02922.png,Banana
./fruits/Pear/Pear 322.png,Pear
./fruits/muskmelon/Muskmelon 002003.png,muskmelon
./fruits/Persimmon/Persimmon982.png,Persimmon
./fruits/Apple/Apple E/Apple E08170.png,Apple
./fruits/Plum/PlumуАВ1046.png,Plum
./fruits/Banana/Banana01780.png,Banana
./fruits/Plum/PlumуАВ118.png,Plum
./fruits/Persimmon/Persimmon1578.png,Persimmon
./fruits/Apple/Apple A/Apple 347.png,Apple
./fruits/Orange/Orange002353.png,Orange
./fruits/Peach/Peach00950.png,Peach
./fruits/Peach/Peach002449.png,Peach
./fruits/Tomatoes/Tamotoes002094.png,Tomatoes
./fruits/Carambola/Carambola 001251.png,Carambola
./fruits/Mango/Mango003644.png,Mango
./fruits/Guava/guava total final/Guava0676.png,Guava
./fruits/Peach/Peach001828.png,Peach
./fruits/Plum/PlumуАВ739.png,Plum
./fruits/Pitaya/Pitaya002393.png,Pitaya
./fruits/muskmelon/Muskmelon 00568.png,muskmelon
./fruits/Mango/Mango00186.png,Mango
./fruits/Peach/Peach001636.png,Peach
./fruits/Pear/Pear 1628.png,Pear
./fruits/Orange/Orange002198.png,Orange
./fruits/Tomatoes/Tamotoes001275.png,Tomatoes
./fruits/Pitaya/Pitaya001171.png,Pitaya
./fruits/Pomegranate/Pomegranet00430.png,Pomegranate
./fruits/Pitaya/Pitaya002480.png,Pitaya
./fruits/Carambola/Carambola 00397.png,Carambola
./fruits/Peach/Peach002219.png,Peach
./fruits/Banana/Banana0293.png,Banana
./fruits/Pomegranate/Pomegranet002120.png,Pomegranate
./fruits/Mango/Mango00558.png,Mango
./fruits/Pomegranate/Pomegranet001305.png,Pomegranate
./fruits/Persimmon/Persimmon21.png,Persimmon
./fruits/Guava/guava total final/Guava03358.png,Guava
./fruits/Peach/Peach001872.png,Peach
./fruits/Persimmon/Persimmon2018.png,Persimmon
./fruits/Peach/Peach001789.png,Peach
./fruits/Plum/PlumуАВ1486.png,Plum
./fruits/Tomatoes/Tamotoes002065.png,Tomatoes
./fruits/Tomatoes/Tamotoes001045.png,Tomatoes
./fruits/Banana/Banana0813.png,Banana
./fruits/muskmelon/Muskmelon 001225.png,muskmelon
./fruits/Apple/Apple F/Apple F _0_9415.png,Apple
./fruits/Guava/guava total final/Guava02305.png,Guava
./fruits/muskmelon/Muskmelon 001546.png,muskmelon
./fruits/Persimmon/Persimmon1726.png,Persimmon
./fruits/Pear/Pear 1616.png,Pear
./fruits/Pear/pear_0_6707.png,Pear
./fruits/Pitaya/Pitaya00566.png,Pitaya
./fruits/Plum/PlumуАВ1507.png,Plum
./fruits/Carambola/Carambola 00222.png,Carambola
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001370.png,Kiwi
./fruits/Tomatoes/Tamotoes00717.png,Tomatoes
./fruits/Pear/Pear 1608.png,Pear
./fruits/Banana/Banana02588.png,Banana
./fruits/Pomegranate/Pomegranet001049.png,Pomegranate
./fruits/Guava/guava total final/Guava01111.png,Guava
./fruits/Orange/Orange00248.png,Orange
./fruits/Pitaya/Pitaya001630.png,Pitaya
./fruits/Banana/Banana02568.png,Banana
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi002131.png,Kiwi
./fruits/Banana/Banana02780.png,Banana
./fruits/Persimmon/Persimmon1828.png,Persimmon
./fruits/Pear/Pear 1486.png,Pear
./fruits/muskmelon/Muskmelon 00225.png,muskmelon
./fruits/Banana/Banana02344.png,Banana
./fruits/Tomatoes/Tamotoes001174.png,Tomatoes
./fruits/Pear/Pear 919.png,Pear
./fruits/Peach/Peach002222.png,Peach
./fruits/Carambola/Carambola 00411.png,Carambola
./fruits/Mango/Mango003700.png,Mango
./fruits/Pitaya/Pitaya002225.png,Pitaya
./fruits/Banana/Banana0527.png,Banana
./fruits/muskmelon/Muskmelon 001461.png,muskmelon
./fruits/Guava/guava total final/Guava03613.png,Guava
./fruits/Pomegranate/Pomegranet00970.png,Pomegranate
./fruits/Peach/Peach0098.png,Peach
./fruits/Guava/guava total final/Guava0329.png,Guava
./fruits/Guava/guava total final/Guava02962.png,Guava
./fruits/Pomegranate/Pomegranet001255.png,Pomegranate
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003165.png,Kiwi
./fruits/Orange/Orange0028.png,Orange
./fruits/Guava/guava total final/Guava0789.png,Guava
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi00358.png,Kiwi
